18.131001 -0.308967 0.027302 0.301992
18.132000 0.038740 0.147191 0.080791
18.132999 0.348968 0.301885 -0.060624
18.134001 0.761837 0.421845 -0.367635
18.135000 0.996310 0.468928 -0.532166
18.136000 1.135725 0.471698 -0.662082
18.136999 1.280419 0.482646 -0.792908
18.138000 1.155725 0.400154 -0.723015
18.139000 1.017335 0.257990 -0.712982
18.139999 0.783760 0.191542 -0.579880
18.141001 0.302330 -0.088265 -0.361555
18.142000 0.035893 -0.191820 -0.183110
18.143000 -0.364521 -0.344212 0.056926
18.143999 -0.703815 -0.484659 0.250790
18.145000 -0.955782 -0.514665 0.461443
18.146000 -1.138840 -0.546550 0.601307
18.146999 -1.208334 -0.528104 0.672053
18.148001 -1.144137 -0.432148 0.700419
18.149000 -0.958234 -0.336778 0.622208
18.150000 -0.763567 -0.217917 0.534897
18.150999 -0.307458 0.027913 0.333160
18.152000 0.032521 0.127332 0.066213
18.153000 0.341358 0.277373 -0.084526
18.153999 0.765468 0.421079 -0.345996
18.155001 1.004818 0.481996 -0.547573
18.156000 1.127420 0.488128 -0.656955
18.157000 1.322797 0.497575 -0.792019
18.158001 1.154500 0.413886 -0.744523
18.159000 1.028178 0.293239 -0.725326
18.160000 0.825211 0.197750 -0.603785
18.160999 0.336685 -0.057892 -0.381334
18.162001 0.089586 -0.157675 -0.207110
18.163000 -0.302449 -0.314329 0.036377
18.164000 -0.703348 -0.482195 0.250045
18.165001 -0.949876 -0.502652 0.456601
18.166000 -1.100127 -0.521760 0.610150
18.167000 -1.200128 -0.509946 0.676078
18.167999 -1.149013 -0.424978 0.712649
18.169001 -0.938059 -0.307793 0.616886
18.170000 -0.750959 -0.238548 0.514032
18.171000 -0.310540 0.034593 0.332980
18.172001 0.037896 0.133535 0.084984
18.173000 0.339174 0.303493 -0.060286
18.174000 0.759961 0.452786 -0.334543
18.174999 1.041151 0.498393 -0.526113
18.176001 1.147250 0.499027 -0.656467
18.177000 1.331959 0.514370 -0.817282
18.177999 1.213122 0.434440 -0.749865
18.179001 1.060661 0.300713 -0.735823
18.180000 0.865299 0.217506 -0.638007
18.181000 0.376584 -0.065065 -0.392969
18.181999 0.106703 -0.151640 -0.233947
18.183001 -0.254614 -0.278204 0.011531
18.184000 -0.628783 -0.449800 0.230975
18.184999 -0.917052 -0.486182 0.428000
18.186001 -1.100409 -0.493591 0.613196
18.187000 -1.165831 -0.490472 0.687200
18.188000 -1.115843 -0.389521 0.705141
18.188999 -0.942614 -0.315171 0.624492
18.190001 -0.734442 -0.201729 0.513363
18.191000 -0.283300 0.073323 0.336949
18.191999 0.046977 0.154587 0.090402
18.193001 0.338976 0.294554 -0.058273
18.194000 0.746293 0.458822 -0.326463
18.195000 1.058279 0.508646 -0.557002
18.195999 1.186220 0.516402 -0.658843
18.197001 1.333333 0.523976 -0.833666
18.198000 1.260588 0.477125 -0.775123
18.198999 1.109612 0.327670 -0.755831
18.200001 0.917032 0.238217 -0.654737
18.201000 0.454564 -0.003178 -0.420600
18.202000 0.199449 -0.105357 -0.263285
18.202999 -0.194521 -0.243356 -0.034052
18.204000 -0.579816 -0.405966 0.203056
18.205000 -0.829245 -0.434172 0.418091
18.205999 -1.052759 -0.484583 0.572508
18.207001 -1.157082 -0.491505 0.654694
18.208000 -1.064725 -0.380095 0.685019
18.209000 -0.917806 -0.276856 0.624230
18.209999 -0.701650 -0.181740 0.503728
18.211000 -0.289789 0.065842 0.336331
18.212000 0.046868 0.177518 0.090664
18.212999 0.361289 0.335262 -0.052997
18.214001 0.784827 0.490038 -0.303231
18.215000 1.083024 0.542169 -0.552667
18.216000 1.208525 0.584774 -0.639967
18.216999 1.333333 0.578860 -0.804949
18.218000 1.261988 0.494835 -0.750649
18.219000 1.120102 0.369969 -0.732204
18.219999 0.977670 0.290513 -0.637440
18.221001 0.502360 0.054379 -0.418876
18.222000 0.272005 -0.050292 -0.299537
18.223000 -0.095975 -0.201029 -0.053490
18.224001 -0.544319 -0.396514 0.174034
18.225000 -0.780740 -0.434838 0.371617
18.226000 -0.964025 -0.465059 0.547179
18.226999 -1.101890 -0.478370 0.643043
18.228001 -1.037552 -0.374009 0.670172
18.229000 -0.887532 -0.262576 0.630374
18.230000 -0.673642 -0.190627 0.482019
18.231001 -0.282403 0.089474 0.349490
18.232000 0.054981 0.194823 0.132543
18.233000 0.360128 0.345351 -0.046790
18.233999 0.763615 0.498033 -0.292794
18.235001 1.122167 0.576490 -0.540664
18.236000 1.233826 0.596659 -0.639598
18.237000 1.333333 0.600356 -0.830091
18.238001 1.322782 0.529975 -0.780062
18.239000 1.152717 0.406356 -0.752774
18.240000 1.024553 0.339996 -0.662109
18.240999 0.542333 0.075534 -0.420800
18.242001 0.262973 -0.042766 -0.285109
18.243000 -0.085075 -0.166985 -0.061090
18.243999 -0.481765 -0.352904 0.182392
18.245001 -0.757056 -0.396217 0.378057
18.246000 -0.943609 -0.450141 0.557164
18.247000 -1.102008 -0.469269 0.659379
18.247999 -1.033827 -0.370187 0.663726
18.249001 -0.890206 -0.234145 0.646499
18.250000 -0.681545 -0.153384 0.511981
18.250999 -0.299821 0.091788 0.364371
18.252001 0.038007 0.193515 0.124044
18.253000 0.388635 0.343507 -0.061639
18.254000 0.764683 0.523825 -0.266140
18.254999 1.103158 0.566651 -0.547094
18.256001 1.249353 0.601292 -0.618604
18.257000 1.333333 0.620539 -0.797730
18.257999 1.333333 0.535006 -0.786850
18.259001 1.165496 0.389969 -0.744867
18.260000 1.020356 0.303284 -0.697225
18.261000 0.589567 0.106934 -0.453168
18.261999 0.288341 -0.038882 -0.291568
18.263000 -0.063500 -0.171344 -0.076459
18.264000 -0.499236 -0.351178 0.174737
18.264999 -0.764014 -0.416099 0.374914
18.266001 -0.956004 -0.419831 0.540071
18.267000 -1.113850 -0.433149 0.680852
18.268000 -1.042364 -0.357182 0.697056
18.268999 -0.937708 -0.254002 0.668453
18.270000 -0.719582 -0.183157 0.531802
18.271000 -0.354727 0.047455 0.385838
18.271999 -0.045134 0.148851 0.174113
18.273001 0.326749 0.314602 -0.021899
18.274000 0.707193 0.480976 -0.221023
18.275000 1.054590 0.536876 -0.538709
18.275999 1.166255 0.571125 -0.645578
18.277000 1.333333 0.562567 -0.785171
18.278000 1.297942 0.515165 -0.786201
18.278999 1.142485 0.407459 -0.721006
18.280001 0.999358 0.306842 -0.658248
18.281000 0.571811 0.084560 -0.442364
18.282000 0.251620 -0.058926 -0.269513
18.283001 -0.079873 -0.197251 -0.084423
18.284000 -0.539275 -0.384401 0.162262
18.285000 -0.809923 -0.443357 0.388015
18.285999 -0.987263 -0.453490 0.564197
18.287001 -1.182911 -0.491230 0.709961
18.288000 -1.075504 -0.404394 0.682929
18.289000 -0.988205 -0.290434 0.701718
18.290001 -0.816897 -0.203015 0.590735
18.291000 -0.440216 0.022897 0.434433
18.292000 -0.134570 0.103616 0.224194
18.292999 0.246844 0.238839 -0.025707
18.294001 0.592983 0.436740 -0.174554
18.295000 0.958772 0.494574 -0.455138
18.296000 1.119047 0.538483 -0.558666
18.297001 1.254078 0.530747 -0.733879
18.298000 1.254382 0.468060 -0.762827
18.299000 1.077715 0.360904 -0.698194
18.299999 0.940501 0.279672 -0.653325
18.301001 0.569875 0.062849 -0.454248
18.302000 0.183474 -0.089111 -0.259077
18.302999 -0.112655 -0.231317 -0.084404
18.304001 -0.545441 -0.394751 0.180552
18.305000 -0.852762 -0.480574 0.404268
18.306000 -0.997624 -0.529316 0.497100
18.306999 -1.226650 -0.538559 0.708131
18.308001 -1.152181 -0.447169 0.681123
18.309000 -1.032758 -0.325394 0.705320
18.309999 -0.877685 -0.277779 0.594643
18.311001 -0.532688 -0.066686 0.406828
18.312000 -0.203114 0.075899 0.257538
18.313000 0.203918 0.214272 -0.001674
18.313999 0.583759 0.407389 -0.196518
18.315001 0.928864 0.485804 -0.462051
18.316000 1.121971 0.516114 -0.596552
18.316999 1.219508 0.500958 -0.740220
18.318001 1.257504 0.468701 -0.770161
18.319000 1.052991 0.376538 -0.689340
18.320000 0.926748 0.254313 -0.649555
18.320999 0.620849 0.072980 -0.505103
18.322001 0.197625 -0.109440 -0.257583
18.323000 -0.129970 -0.225454 -0.074016
18.323999 -0.514521 -0.381989 0.163679
18.325001 -0.862918 -0.477131 0.433103
18.326000 -1.035932 -0.516897 0.530738
18.327000 -1.198910 -0.517957 0.711740
18.327999 -1.142852 -0.492380 0.675309
18.329000 -1.044888 -0.354646 0.675387
18.330000 -0.899515 -0.256787 0.637265
18.330999 -0.551571 -0.112303 0.419696
18.332001 -0.233109 0.060622 0.269710
18.333000 0.176149 0.225904 0.039729
18.334000 0.563693 0.411290 -0.168516
18.334999 0.859046 0.472030 -0.417627
18.336000 1.101119 0.493169 -0.593335
18.337000 1.227835 0.516879 -0.699359
18.337999 1.207987 0.452094 -0.765063
18.339001 1.098870 0.365796 -0.723196
18.340000 0.911150 0.254531 -0.638110
18.341000 0.634950 0.078668 -0.529570
18.341999 0.234622 -0.078535 -0.289291
18.343000 -0.093600 -0.245249 -0.119488
18.344000 -0.461193 -0.406370 0.081083
18.344999 -0.847547 -0.477700 0.408783
18.346001 -1.035639 -0.508340 0.495991
18.347000 -1.193412 -0.534664 0.675375
18.348000 -1.171726 -0.499398 0.685748
18.349001 -1.046312 -0.382821 0.659035
18.350000 -0.938117 -0.281174 0.645960
18.351000 -0.569762 -0.105163 0.424231
18.351999 -0.217933 0.056775 0.265672
18.353001 0.121780 0.185500 0.041093
18.354000 0.549447 0.358723 -0.212317
18.355000 0.872267 0.455914 -0.427873
18.356001 1.100150 0.519256 -0.599096
18.357000 1.227801 0.513465 -0.732233
18.358000 1.246722 0.433425 -0.749813
18.358999 1.105600 0.346602 -0.758525
18.360001 0.927160 0.262535 -0.616935
18.361000 0.662632 0.110607 -0.488263
18.362000 0.236613 -0.073658 -0.301940
18.363001 -0.106120 -0.224940 -0.089587
18.364000 -0.435555 -0.385195 0.087931
18.365000 -0.853009 -0.463014 0.393778
18.365999 -0.973865 -0.526900 0.492963
18.367001 -1.152799 -0.523725 0.663752
18.368000 -1.241487 -0.482529 0.712455
18.368999 -1.024402 -0.353440 0.654663
18.370001 -0.945056 -0.324162 0.630130
18.371000 -0.651089 -0.159651 0.439927
18.372000 -0.214507 0.064382 0.265693
18.372999 0.102566 0.195823 0.092417
18.374001 0.520668 0.368499 -0.183483
18.375000 0.856900 0.468561 -0.395048
18.375999 1.083681 0.485303 -0.566631
18.377001 1.222193 0.509357 -0.721979
18.378000 1.206170 0.477217 -0.731804
18.379000 1.144488 0.368967 -0.742797
18.379999 0.948825 0.274676 -0.656579
18.381001 0.703743 0.141992 -0.513141
18.382000 0.304743 -0.062447 -0.341230
18.382999 -0.095151 -0.216591 -0.104454
18.384001 -0.433676 -0.397723 0.067703
18.385000 -0.776576 -0.483141 0.344489
18.386000 -1.011917 -0.556241 0.484243
18.386999 -1.121587 -0.533827 0.607857
18.388000 -1.200430 -0.518814 0.723151
18.389000 -1.074244 -0.422128 0.632816
18.389999 -0.912558 -0.293528 0.605708
18.391001 -0.669545 -0.165801 0.477298
18.392000 -0.211582 0.064295 0.250103
18.393000 0.087642 0.196003 0.078809
18.393999 0.487721 0.329380 -0.168142
18.395000 0.825685 0.456741 -0.398456
18.396000 1.038932 0.499359 -0.525010
18.396999 1.232315 0.498329 -0.727236
18.398001 1.221147 0.464331 -0.758313
18.399000 1.139140 0.384593 -0.738335
18.400000 1.009526 0.294318 -0.680039
18.400999 0.721779 0.178721 -0.524509
18.402000 0.330695 -0.037366 -0.342335
18.403000 -0.036131 -0.153908 -0.086854
18.403999 -0.410320 -0.335742 0.095265
18.405001 -0.752115 -0.485663 0.293876
18.406000 -1.019558 -0.539689 0.503398
18.407000 -1.122116 -0.520826 0.605269
18.408001 -1.215349 -0.486864 0.707085
18.409000 -1.100220 -0.408874 0.680147
18.410000 -0.909846 -0.311588 0.596068
18.410999 -0.707148 -0.192667 0.495740
18.412001 -0.246668 0.017869 0.260689
18.413000 0.056785 0.158528 0.085222
18.414000 0.399487 0.315066 -0.109554
18.415001 0.820308 0.440152 -0.387264
18.416000 1.031882 0.486563 -0.537264
18.417000 1.208140 0.520872 -0.702850
18.417999 1.293919 0.526611 -0.736618
18.419001 1.117019 0.394702 -0.713551
18.420000 1.003373 0.286067 -0.694022
18.421000 0.760736 0.176742 -0.526693
18.422001 0.319197 -0.078008 -0.375625
18.423000 0.009729 -0.181988 -0.154693
18.424000 -0.392989 -0.358455 0.069518
18.424999 -0.740358 -0.486529 0.263049
18.426001 -0.996420 -0.523466 0.483559
18.427000 -1.104948 -0.527050 0.607753
18.427999 -1.207294 -0.496893 0.681264
18.429001 -1.141222 -0.424126 0.676848
18.430000 -0.932231 -0.342972 0.581917
18.431000 -0.759445 -0.205110 0.493313
18.431999 -0.273543 0.047155 0.299343
18.433001 0.062440 0.172224 0.080651
18.434000 0.389584 0.344958 -0.086353
18.434999 0.799959 0.463441 -0.372401
18.436001 1.012053 0.496814 -0.518756
18.437000 1.161830 0.488175 -0.680782
18.438000 1.310970 0.522138 -0.796792
18.438999 1.173840 0.403489 -0.707000
18.440001 0.993374 0.290764 -0.683386
18.441000 0.819433 0.214365 -0.536418
18.441999 0.305311 -0.076440 -0.339950
18.443001 0.025039 -0.168800 -0.153506
18.444000 -0.349835 -0.310654 0.073525
18.445000 -0.698981 -0.465417 0.274223
18.445999 -0.933336 -0.492423 0.457460
18.447001 -1.125927 -0.520462 0.615049
18.448000 -1.193856 -0.518946 0.681394
18.448999 -1.142577 -0.435991 0.692980
18.450001 -0.950560 -0.326709 0.613638
18.451000 -0.739517 -0.234037 0.499104
18.452000 -0.303281 0.026323 0.307731
18.452999 0.080962 0.187717 0.080226
18.454000 0.386496 0.333711 -0.067656
18.455000 0.763654 0.469359 -0.317571
18.455999 1.041669 0.521683 -0.552017
18.457001 1.152677 0.515823 -0.633531
18.458000 1.310087 0.519460 -0.787804
18.459000 1.183362 0.422018 -0.739270
18.459999 1.003416 0.290320 -0.691767
18.461000 0.835924 0.211445 -0.598542
18.462000 0.315684 -0.080307 -0.361667
18.462999 0.056281 -0.184950 -0.197777
18.464001 -0.328714 -0.317336 0.035196
18.465000 -0.735912 -0.477072 0.276178
18.466000 -0.910009 -0.515604 0.443635
18.466999 -1.132448 -0.532531 0.607601
18.468000 -1.212794 -0.534649 0.673480
18.469000 -1.104306 -0.427714 0.695051
18.469999 -0.987303 -0.322050 0.648805
18.471001 -0.715849 -0.196940 0.509959
18.472000 -0.306581 0.042445 0.330905
18.473000 -0.004845 0.141607 0.104386
18.474001 0.358057 0.301113 -0.086583
18.475000 0.725720 0.428546 -0.298044
18.476000 0.988751 0.482181 -0.547172
18.476999 1.126205 0.503170 -0.637083
18.478001 1.282405 0.494492 -0.776121
18.479000 1.198808 0.427764 -0.761361
18.480000 0.983679 0.305733 -0.666206
18.481001 0.843562 0.204582 -0.612387
18.482000 0.353712 -0.038678 -0.370283
18.483000 0.057301 -0.163090 -0.179285
18.483999 -0.264550 -0.289145 0.011285
18.485001 -0.707810 -0.465472 0.279680
18.486000 -0.932229 -0.505500 0.429623
18.487000 -1.077048 -0.515483 0.593741
18.488001 -1.244444 -0.530845 0.714972
18.489000 -1.120348 -0.440748 0.664780
18.490000 -0.998757 -0.333571 0.653494
18.490999 -0.771718 -0.243637 0.506449
18.492001 -0.315955 0.030468 0.334014
18.493000 -0.015766 0.112726 0.136734
18.493999 0.340983 0.273299 -0.106177
18.495001 0.715491 0.434369 -0.300430
18.496000 1.017172 0.474196 -0.533838
18.497000 1.148361 0.486705 -0.675355
18.497999 1.293261 0.497321 -0.770792
18.499001 1.240601 0.408932 -0.795999
18.500000 1.019717 0.304514 -0.694962
18.500999 0.858917 0.208152 -0.614625
18.502001 0.404744 -0.063358 -0.408247
18.503000 0.066030 -0.155518 -0.193220
18.504000 -0.210040 -0.290287 -0.056234
18.504999 -0.636912 -0.437084 0.221913
18.506001 -0.898711 -0.504550 0.396750
18.507000 -1.043723 -0.522554 0.530491
18.507999 -1.262519 -0.560205 0.710413
18.509001 -1.141629 -0.455495 0.673765
18.510000 -1.006704 -0.325793 0.675430
18.511000 -0.810034 -0.252663 0.546229
18.511999 -0.316887 0.019236 0.307395
18.513000 -0.059438 0.115540 0.158626
18.514000 0.315303 0.245389 -0.086734
18.514999 0.724766 0.452327 -0.304480
18.516001 0.986967 0.494857 -0.514206
18.517000 1.181252 0.487968 -0.674541
18.518000 1.272527 0.493349 -0.779330
18.518999 1.228834 0.406545 -0.803764
18.520000 1.062723 0.319970 -0.699032
18.521000 0.829288 0.215498 -0.608924
18.521999 0.448672 -0.039156 -0.453203
18.523001 0.113869 -0.126283 -0.201971
18.524000 -0.220308 -0.287737 -0.035471
18.525000 -0.629639 -0.435524 0.219069
18.525999 -0.934181 -0.478386 0.470657
18.527000 -1.058673 -0.515920 0.545133
18.528000 -1.242601 -0.524796 0.724656
18.528999 -1.133946 -0.451494 0.691565
18.530001 -0.976518 -0.322243 0.647211
18.531000 -0.797020 -0.227624 0.565461
18.532000 -0.334681 0.006541 0.334849
18.533001 -0.081806 0.120744 0.178291
18.534000 0.285510 0.266386 -0.040867
18.535000 0.712871 0.450134 -0.279490
18.535999 0.944121 0.494191 -0.468604
18.537001 1.161789 0.512977 -0.670553
18.538000 1.313383 0.507522 -0.794158
18.539000 1.226164 0.420225 -0.794207
18.540001 1.100116 0.323758 -0.746756
18.541000 0.866839 0.253408 -0.592570
18.542000 0.474257 0.009845 -0.445160
18.542999 0.154858 -0.049499 -0.181193
18.544001 -0.208693 -0.223727 0.022933
18.545000 -0.596250 -0.410159 0.200575
18.546000 -0.914955 -0.463026 0.458518
18.547001 -1.044815 -0.509242 0.568084
18.548000 -1.260113 -0.502852 0.751904
18.549000 -1.161315 -0.427221 0.732003
18.549999 -0.966453 -0.339285 0.637389
18.551001 -0.841585 -0.246854 0.586980
18.552000 -0.376409 -0.005258 0.346918
18.552999 -0.095894 0.110331 0.198799
18.554001 0.224293 0.268507 0.010685
18.555000 0.700347 0.466831 -0.259234
18.556000 0.982816 0.502512 -0.461604
18.556999 1.189484 0.531919 -0.655096
18.558001 1.333333 0.575751 -0.771906
18.559000 1.247613 0.489909 -0.745480
18.559999 1.132105 0.364138 -0.736051
18.561001 0.937283 0.274475 -0.622248
18.562000 0.527658 0.005148 -0.462681
18.563000 0.187174 -0.075142 -0.248861
18.563999 -0.162504 -0.210676 -0.026531
18.565001 -0.510834 -0.400180 0.160428
18.566000 -0.861267 -0.438924 0.443280
18.566999 -1.007019 -0.474892 0.531284
18.568001 -1.165627 -0.476473 0.697878
18.569000 -1.128973 -0.419345 0.715318
18.570000 -0.924848 -0.283982 0.636503
18.570999 -0.800089 -0.227700 0.584132
18.572001 -0.382656 0.025364 0.373017
18.573000 -0.060961 0.140514 0.175997
18.573999 0.251112 0.275202 0.012021
18.575001 0.702682 0.475363 -0.257166
18.576000 1.001691 0.548600 -0.460474
18.577000 1.124646 0.532244 -0.607546
18.577999 1.325797 0.567532 -0.776849
18.579000 1.250659 0.489848 -0.743672
18.580000 1.152519 0.364258 -0.763759
18.580999 0.945417 0.298535 -0.637888
18.582001 0.540572 0.039870 -0.459955
18.583000 0.248127 -0.089389 -0.310594
18.584000 -0.139713 -0.262243 -0.079895
18.584999 -0.499461 -0.422966 0.108989
18.586000 -0.834127 -0.478036 0.395640
18.587000 -0.993265 -0.509981 0.519757
18.587999 -1.123592 -0.499495 0.642189
18.589001 -1.103587 -0.420647 0.674627
18.590000 -0.948279 -0.338683 0.610606
18.591000 -0.802500 -0.245012 0.539873
18.591999 -0.405955 -0.029467 0.352750
18.593000 -0.064714 0.082228 0.124714
18.594000 0.239609 0.223340 -0.022110
18.594999 0.672924 0.399251 -0.267244
18.596001 0.977864 0.490336 -0.504901
18.597000 1.117030 0.497085 -0.611452
18.598000 1.333333 0.541994 -0.797808
18.599001 1.219600 0.475245 -0.757243
18.600000 1.119320 0.349417 -0.772155
18.601000 0.967211 0.251636 -0.686245
18.601999 0.543643 0.012391 -0.495642
18.603001 0.265184 -0.086287 -0.330569
18.604000 -0.117475 -0.244253 -0.084851
18.605000 -0.530811 -0.431798 0.118401
18.606001 -0.833660 -0.481402 0.383526
18.607000 -1.011458 -0.514689 0.519822
18.608000 -1.161255 -0.547446 0.619614
18.608999 -1.152071 -0.458284 0.686710
18.610001 -1.022470 -0.395685 0.630278
18.611000 -0.857916 -0.275461 0.558773
18.612000 -0.522117 -0.074972 0.406872
18.613001 -0.147405 0.051090 0.183053
18.614000 0.167133 0.210557 0.012744
18.615000 0.603987 0.403450 -0.213893
18.615999 0.951511 0.465169 -0.483327
18.617001 1.078149 0.489985 -0.565437
18.618000 1.269719 0.493209 -0.784967
18.618999 1.228413 0.458491 -0.741954
18.620001 1.054664 0.349797 -0.707749
18.621000 0.936875 0.247046 -0.654694
18.622000 0.560112 0.029310 -0.460671
18.622999 0.246908 -0.095417 -0.309570
18.624001 -0.120986 -0.236305 -0.071772
18.625000 -0.554252 -0.420592 0.170826
18.625999 -0.874238 -0.484995 0.401445
18.627001 -1.065474 -0.498403 0.535940
18.628000 -1.166576 -0.534617 0.660595
18.629000 -1.170129 -0.474947 0.682192
18.629999 -1.034296 -0.397151 0.639596
18.631001 -0.840422 -0.298327 0.536433
18.632000 -0.558598 -0.115485 0.400501
18.632999 -0.167476 0.030163 0.185802
18.634001 0.166177 0.175275 0.000609
18.635000 0.507063 0.348856 -0.198072
18.636000 0.915447 0.442133 -0.494175
18.636999 1.035947 0.496801 -0.589541
18.638000 1.262648 0.482685 -0.790351
18.639000 1.219074 0.432898 -0.781145
18.639999 1.073498 0.303141 -0.751730
18.641001 0.965551 0.239210 -0.699808
18.642000 0.609763 0.086265 -0.483580
18.643000 0.270595 -0.085100 -0.306932
18.643999 -0.106556 -0.223736 -0.107107
18.645000 -0.534424 -0.425036 0.131250
18.646000 -0.833065 -0.496870 0.355240
18.646999 -1.024050 -0.525620 0.517692
18.648001 -1.170018 -0.553691 0.637891
18.649000 -1.142817 -0.496160 0.668238
18.650000 -1.083681 -0.373032 0.701840
18.650999 -0.868263 -0.305977 0.567756
18.652000 -0.575119 -0.128840 0.430782
18.653000 -0.221024 0.031678 0.218381
18.653999 0.146350 0.191230 0.007560
18.655001 0.490821 0.340552 -0.160774
18.656000 0.884964 0.435511 -0.477821
18.657000 1.072357 0.475499 -0.602319
18.658001 1.212059 0.467143 -0.747371
18.659000 1.240598 0.433886 -0.802237
18.660000 1.075600 0.336770 -0.734487
18.660999 0.953865 0.250817 -0.695898
18.662001 0.640280 0.097255 -0.500355
18.663000 0.269017 -0.083799 -0.324147
18.664000 -0.076280 -0.247808 -0.132833
18.665001 -0.560079 -0.430200 0.143191
18.666000 -0.827856 -0.497551 0.351031
18.667000 -1.038234 -0.530515 0.512880
18.667999 -1.202747 -0.554569 0.658924
18.669001 -1.147109 -0.478123 0.664719
18.670000 -1.050363 -0.391910 0.680112
18.671000 -0.907570 -0.294732 0.586791
18.672001 -0.623981 -0.143422 0.451239
18.673000 -0.227751 0.034508 0.251950
18.674000 0.128498 0.171664 0.009274
18.674999 0.493239 0.340790 -0.170507
18.676001 0.862837 0.411132 -0.461849
18.677000 1.037852 0.476669 -0.570123
18.677999 1.180112 0.467900 -0.714576
18.679001 1.266279 0.436251 -0.778092
18.680000 1.080678 0.361341 -0.711487
18.681000 0.933119 0.263578 -0.683119
18.681999 0.680074 0.101727 -0.530158
18.683001 0.209958 -0.103744 -0.308765
18.684000 -0.119381 -0.253872 -0.118347
18.684999 -0.559571 -0.445636 0.148016
18.686001 -0.903055 -0.557993 0.362492
18.687000 -1.077450 -0.565386 0.513504
18.688000 -1.270233 -0.614237 0.698304
18.688999 -1.304763 -0.595682 0.693594
18.690001 -1.219073 -0.503328 0.711760
18.691000 -1.042505 -0.419336 0.618457
18.691999 -0.771077 -0.247469 0.482587
18.693001 -0.387802 -0.021150 0.336759
18.694000 0.010093 0.124851 0.107273
18.695000 0.346482 0.288462 -0.105416
18.695999 0.739034 0.379991 -0.380874
18.697001 1.001465 0.475017 -0.553036
18.698000 1.156726 0.504415 -0.673934
18.698999 1.319349 0.540270 -0.801640
18.700001 1.250344 0.516719 -0.694723
18.701000 1.168465 0.499695 -0.656194
18.702000 1.027189 0.475930 -0.522490
18.702999 0.654390 0.346712 -0.280829
18.704000 0.442689 0.307338 -0.107916
18.705000 0.113987 0.237052 0.172065
18.705999 -0.177887 0.220625 0.440041
18.707001 -0.304660 0.259933 0.557952
18.708000 -0.396043 0.353120 0.765455
18.709000 -0.334923 0.462807 0.825625
18.709999 -0.215752 0.580804 0.798664
18.711000 -0.087382 0.709976 0.794124
18.712000 0.213508 0.873883 0.650579
18.712999 0.557911 1.120209 0.558765
18.714001 0.851555 1.255490 0.388635
18.715000 1.168036 1.333333 0.260253
18.716000 1.333333 1.333333 0.052586
18.716999 1.333333 1.333333 -0.210632
18.718000 1.333333 1.298320 -0.338581
18.719000 1.333333 1.164481 -0.502054
18.719999 1.333333 0.993972 -0.467261
18.721001 1.333333 0.823661 -0.493353
18.722000 1.093837 0.653630 -0.420504
18.723000 0.615736 0.338538 -0.248713
18.724001 0.306502 0.147782 -0.111387
18.725000 -0.150532 -0.102939 0.081884
18.726000 -0.480561 -0.233592 0.263590
18.726999 -0.709337 -0.323569 0.422236
18.728001 -0.932070 -0.375029 0.570723
18.729000 -1.004810 -0.363316 0.613884
18.730000 -0.948472 -0.283040 0.636128
18.731001 -0.796603 -0.219545 0.549301
18.732000 -0.575261 -0.131249 0.411167
18.733000 -0.164036 0.092921 0.255738
18.733999 0.185248 0.212967 -0.002060
18.735001 0.526491 0.405483 -0.132125
18.736000 0.894730 0.500489 -0.389364
18.737000 1.136444 0.542824 -0.590288
18.738001 1.220520 0.522062 -0.700339
18.739000 1.333333 0.469756 -0.825146
18.740000 1.172244 0.383839 -0.765611
18.740999 1.025356 0.266146 -0.736337
18.742001 0.858970 0.190814 -0.591619
18.743000 0.308481 -0.081756 -0.373314
18.743999 0.057213 -0.188438 -0.206306
18.745001 -0.329886 -0.344359 0.048248
18.746000 -0.721069 -0.477182 0.280941
18.747000 -0.927141 -0.508210 0.438502
18.747999 -1.125858 -0.531398 0.624027
18.749001 -1.194774 -0.526150 0.654561
18.750000 -1.114326 -0.433123 0.659804
18.750999 -0.964059 -0.357262 0.599225
18.752001 -0.750092 -0.228680 0.447497
18.753000 -0.278301 0.004225 0.281512
18.754000 0.056851 0.110457 0.038242
18.754999 0.377973 0.296193 -0.122465
18.756001 0.775717 0.418775 -0.379778
18.757000 1.064017 0.474988 -0.593806
18.757999 1.139015 0.457588 -0.686998
18.759001 1.283658 0.455219 -0.818624
18.760000 1.182359 0.409916 -0.729606
18.761000 0.986892 0.280315 -0.696700
18.761999 0.876616 0.193858 -0.597562
18.763000 0.307176 -0.100482 -0.356929
18.764000 0.006825 -0.221130 -0.201894
18.764999 -0.330019 -0.342121 0.029179
18.766001 -0.730582 -0.501130 0.274619
18.767000 -0.984130 -0.550356 0.426750
18.768000 -1.142176 -0.559643 0.605258
18.768999 -1.230488 -0.561417 0.672009
18.770000 -1.146213 -0.443164 0.682239
18.771000 -0.987427 -0.335911 0.647116
18.771999 -0.766251 -0.245774 0.501889
18.773001 -0.339411 -0.006862 0.313241
18.774000 0.009893 0.103447 0.077910
18.775000 0.345025 0.248009 -0.104470
18.775999 0.734058 0.402053 -0.340906
18.777000 1.055048 0.462756 -0.581922
18.778000 1.134969 0.463585 -0.663767
18.778999 1.267281 0.455886 -0.810288
18.780001 1.179269 0.390804 -0.784153
18.781000 0.972320 0.261385 -0.692633
18.782000 0.821879 0.174682 -0.645818
