2.473000 -0.558451 0.416540 1.003694
2.474000 -0.626459 0.428044 1.090047
2.475000 -0.647911 0.508445 1.175952
2.476000 -0.600652 0.607917 1.217838
2.477000 -0.541318 0.623611 1.166995
2.478000 -0.570693 0.561346 1.165194
2.479000 -0.673320 0.473896 1.179599
2.480000 -0.696847 0.488033 1.205939
2.481000 -0.665808 0.549264 1.227570
2.482000 -0.651393 0.484163 1.150969
2.483000 -0.744688 0.331152 1.111010
2.484000 -0.796968 0.264169 1.084755
2.485000 -0.817568 0.236640 1.079428
2.486000 -0.850585 0.141786 1.019778
2.487000 -0.917564 0.026638 0.969427
2.488000 -0.971324 -0.081015 0.911609
2.489000 -0.988852 -0.081462 0.927722
2.490000 -0.932767 -0.029514 0.917006
2.491000 -0.891925 -0.074892 0.838310
2.492000 -0.942908 -0.168360 0.801362
2.493000 -0.987969 -0.221514 0.792588
2.494000 -0.968143 -0.217671 0.766386
2.495000 -0.888829 -0.190785 0.716456
2.496000 -0.898527 -0.266900 0.665559
2.497000 -0.965822 -0.355250 0.635913
2.498000 -0.954989 -0.306726 0.664878
2.499000 -0.855574 -0.230110 0.635284
2.500000 -0.815448 -0.225907 0.615080
2.501000 -0.855717 -0.274109 0.606914
2.502000 -0.897229 -0.314776 0.617097
2.503000 -0.874175 -0.250755 0.640052
2.504000 -0.799530 -0.153124 0.656562
2.505000 -0.778607 -0.145114 0.651767
2.506000 -0.824973 -0.219511 0.641393
2.507000 -0.860913 -0.199945 0.684715
2.508000 -0.808304 -0.158598 0.672042
2.509000 -0.736082 -0.121217 0.632779
2.510000 -0.743682 -0.157501 0.616779
2.511000 -0.816453 -0.222836 0.621931
2.512000 -0.829052 -0.211918 0.635428
2.513000 -0.761246 -0.149397 0.616867
2.514000 -0.714382 -0.137864 0.593001
2.515000 -0.758125 -0.206315 0.584813
2.516000 -0.802874 -0.234885 0.590503
2.517000 -0.774708 -0.205495 0.598131
2.518000 -0.718969 -0.174184 0.559033
2.519000 -0.673688 -0.188489 0.501491
2.520000 -0.721278 -0.269126 0.490119
2.521000 -0.782619 -0.281833 0.527329
2.522000 -0.734289 -0.200163 0.551368
2.523000 -0.688914 -0.126632 0.584779
2.524000 -0.702296 -0.169855 0.559887
2.525000 -0.764384 -0.260575 0.544771
2.526000 -0.780777 -0.229785 0.578302
2.527000 -0.716186 -0.148085 0.582794
2.528000 -0.665923 -0.114103 0.574686
2.529000 -0.701886 -0.185412 0.540563
2.530000 -0.762872 -0.231784 0.558945
2.531000 -0.762644 -0.215844 0.564339
2.532000 -0.688464 -0.131833 0.569070
2.533000 -0.685642 -0.157814 0.548522
2.534000 -0.744783 -0.254546 0.523932
2.535000 -0.808277 -0.279953 0.552281
2.536000 -0.776562 -0.219644 0.569902
2.537000 -0.687337 -0.156827 0.546411
2.538000 -0.678360 -0.191584 0.515139
2.539000 -0.745489 -0.260700 0.507589
2.540000 -0.762097 -0.252067 0.533250
2.541000 -0.724036 -0.176685 0.565164
2.542000 -0.687367 -0.151843 0.557552
2.543000 -0.703002 -0.197926 0.533012
2.544000 -0.760887 -0.232871 0.557942
2.545000 -0.788669 -0.237575 0.574293
2.546000 -0.709425 -0.153667 0.571901
2.547000 -0.648006 -0.140195 0.534790
2.548000 -0.714130 -0.218970 0.528375
2.549000 -0.760313 -0.231169 0.560020
2.550000 -0.722990 -0.182302 0.561729
2.551000 -0.649671 -0.109191 0.552773
2.552000 -0.628852 -0.134483 0.518068
2.553000 -0.710664 -0.205623 0.536890
2.554000 -0.758750 -0.224243 0.561330
2.555000 -0.740881 -0.163976 0.591824
2.556000 -0.693534 -0.123988 0.584326
2.557000 -0.706329 -0.190527 0.543180
2.558000 -0.756438 -0.248026 0.542226
2.559000 -0.744496 -0.245569 0.516115
2.560000 -0.687945 -0.184015 0.524896
2.561000 -0.678686 -0.167674 0.536001
2.562000 -0.712490 -0.187817 0.551532
2.563000 -0.768524 -0.222669 0.568815
2.564000 -0.742453 -0.191768 0.570874
2.565000 -0.686550 -0.135694 0.568185
2.566000 -0.676051 -0.127922 0.573886
2.567000 -0.721035 -0.170605 0.573349
2.568000 -0.738240 -0.164075 0.591632
2.569000 -0.714569 -0.118836 0.613122
2.570000 -0.669431 -0.099003 0.591818
2.571000 -0.685567 -0.125761 0.589917
2.572000 -0.739904 -0.137353 0.634180
2.573000 -0.767967 -0.116518 0.668205
2.574000 -0.705920 -0.106575 0.610890
2.575000 -0.666332 -0.118875 0.559206
2.576000 -0.695925 -0.215608 0.517454
2.577000 -0.746401 -0.244291 0.541237
2.578000 -0.738992 -0.194496 0.571352
2.579000 -0.661129 -0.118886 0.557961
2.580000 -0.618837 -0.111107 0.529079
2.581000 -0.690363 -0.177569 0.546134
2.582000 -0.724995 -0.197981 0.545173
2.583000 -0.696859 -0.122072 0.592568
2.584000 -0.633050 -0.041364 0.610052
2.585000 -0.657290 -0.087697 0.596330
2.586000 -0.721473 -0.194342 0.562685
2.587000 -0.743547 -0.180441 0.583247
2.588000 -0.701075 -0.112900 0.605712
2.589000 -0.657699 -0.102633 0.573798
2.590000 -0.677519 -0.153784 0.552531
2.591000 -0.741390 -0.228133 0.535837
2.592000 -0.727649 -0.163754 0.586197
2.593000 -0.690496 -0.094252 0.618380
2.594000 -0.656660 -0.129661 0.555357
2.595000 -0.659429 -0.224002 0.470823
2.596000 -0.675490 -0.229595 0.487193
2.597000 -0.654768 -0.169744 0.502313
2.598000 -0.633285 -0.146456 0.515909
2.599000 -0.647080 -0.189483 0.478379
2.600000 -0.719866 -0.257273 0.492351
2.601000 -0.737560 -0.224926 0.536990
2.602000 -0.666650 -0.136041 0.542830
2.603000 -0.623294 -0.095948 0.543350
2.604000 -0.660272 -0.141078 0.548047
2.605000 -0.703618 -0.199233 0.537038
2.606000 -0.736719 -0.173427 0.586087
2.607000 -0.677156 -0.108879 0.582863
2.608000 -0.675303 -0.135494 0.574857
2.609000 -0.728180 -0.190356 0.568379
2.610000 -0.741103 -0.178801 0.583551
2.611000 -0.689221 -0.121666 0.585250
2.612000 -0.626294 -0.066206 0.580987
2.613000 -0.639874 -0.125635 0.532673
2.614000 -0.679672 -0.175775 0.533785
2.615000 -0.708962 -0.185413 0.548688
2.616000 -0.679422 -0.123702 0.570838
2.617000 -0.647726 -0.107005 0.560563
2.618000 -0.669424 -0.174674 0.529217
2.619000 -0.719953 -0.208969 0.535664
2.620000 -0.693401 -0.176588 0.536878
2.621000 -0.636827 -0.088998 0.559595
2.622000 -0.614965 -0.098177 0.536616
2.623000 -0.636649 -0.171526 0.492230
2.624000 -0.647364 -0.169173 0.501155
2.625000 -0.612713 -0.108915 0.529497
2.626000 -0.560421 -0.025226 0.549050
2.627000 -0.567837 -0.055668 0.542226
2.628000 -0.605720 -0.120805 0.514965
2.629000 -0.642605 -0.124530 0.547246
2.630000 -0.590263 -0.041193 0.558084
2.631000 -0.544386 -0.001844 0.559689
2.632000 -0.602193 -0.076244 0.556264
2.633000 -0.683991 -0.177817 0.540579
2.634000 -0.720742 -0.183148 0.562637
2.635000 -0.673060 -0.147962 0.551260
2.636000 -0.622583 -0.114059 0.540223
2.637000 -0.645843 -0.158034 0.528573
2.638000 -0.694202 -0.181445 0.546779
2.639000 -0.668186 -0.149133 0.535745
2.640000 -0.598570 -0.086304 0.523758
2.641000 -0.590540 -0.112823 0.504121
2.642000 -0.638119 -0.158689 0.510804
2.643000 -0.684323 -0.166391 0.544059
2.644000 -0.646445 -0.082859 0.580442
2.645000 -0.588600 -0.046339 0.567539
2.646000 -0.602989 -0.086883 0.548275
2.647000 -0.655282 -0.165583 0.515959
2.648000 -0.668918 -0.140707 0.548045
2.649000 -0.620919 -0.067160 0.565823
2.650000 -0.582092 -0.060142 0.549811
2.651000 -0.613712 -0.128152 0.523076
2.652000 -0.654150 -0.148756 0.538818
2.653000 -0.642925 -0.095109 0.570231
2.654000 -0.608032 -0.063849 0.565010
2.655000 -0.599948 -0.090130 0.530978
2.656000 -0.640064 -0.142354 0.524519
2.657000 -0.683526 -0.216904 0.489056
2.658000 -0.652492 -0.160150 0.501789
2.659000 -0.574686 -0.111327 0.487980
2.660000 -0.586289 -0.124010 0.489533
2.661000 -0.632439 -0.137909 0.521888
2.662000 -0.627537 -0.126338 0.532745
2.663000 -0.581469 -0.054064 0.546116
2.664000 -0.549706 -0.049273 0.520241
2.665000 -0.565061 -0.101293 0.496093
2.666000 -0.616351 -0.115528 0.525711
2.667000 -0.622174 -0.071024 0.571399
2.668000 -0.560806 -0.009859 0.567903
2.669000 -0.525726 -0.011938 0.534548
2.670000 -0.578404 -0.074880 0.530894
2.671000 -0.643863 -0.116736 0.561937
2.672000 -0.623338 -0.056307 0.590965
2.673000 -0.586700 -0.015165 0.593786
2.674000 -0.576277 -0.075621 0.526163
2.675000 -0.623904 -0.161663 0.494844
2.676000 -0.653148 -0.166632 0.514679
2.677000 -0.588715 -0.102718 0.505085
2.678000 -0.543334 -0.066767 0.495467
2.679000 -0.561652 -0.103958 0.494560
2.680000 -0.632236 -0.141724 0.520084
2.681000 -0.612282 -0.079042 0.554199
2.682000 -0.550690 -0.009945 0.561858
2.683000 -0.528616 -0.018946 0.528128
2.684000 -0.569035 -0.086372 0.516982
2.685000 -0.652295 -0.115058 0.562537
2.686000 -0.630941 -0.058249 0.594582
2.687000 -0.574243 0.035866 0.629552
2.688000 -0.557177 -0.021691 0.562027
2.689000 -0.610128 -0.038325 0.604879
2.690000 -0.629825 0.033366 0.693630
2.691000 -0.544646 0.159243 0.724942
2.692000 -0.503847 0.149289 0.671767
2.693000 -0.576425 0.012504 0.620397
2.694000 -0.643429 -0.086759 0.598505
2.695000 -0.663628 -0.078809 0.608701
2.696000 -0.615529 -0.017489 0.602370
2.697000 -0.587072 -0.069176 0.539918
2.698000 -0.627645 -0.188224 0.472456
2.699000 -0.710288 -0.254161 0.486481
2.700000 -0.702515 -0.149537 0.571602
2.701000 -0.602783 -0.052045 0.569695
2.702000 -0.595358 -0.089035 0.536871
2.703000 -0.634508 -0.124297 0.535935
2.704000 -0.637255 -0.095013 0.569921
2.705000 -0.605880 0.001691 0.628873
2.706000 -0.553580 0.063690 0.632164
2.707000 -0.567854 -0.001875 0.593377
2.708000 -0.627562 -0.101402 0.560208
2.709000 -0.637137 -0.070285 0.582633
2.710000 -0.566865 0.004788 0.588579
2.711000 -0.556944 0.000140 0.581911
2.712000 -0.630148 -0.075774 0.584669
2.713000 -0.681742 -0.114915 0.590819
2.714000 -0.645621 -0.047416 0.618059
2.715000 -0.586269 0.031733 0.629490
2.716000 -0.571921 -0.003420 0.596744
2.717000 -0.635538 -0.105530 0.567023
2.718000 -0.684449 -0.094442 0.608397
2.719000 -0.636685 -0.042621 0.613128
2.720000 -0.593408 0.019365 0.637619
2.721000 -0.590504 -0.025992 0.601024
2.722000 -0.657986 -0.144658 0.553783
2.723000 -0.683451 -0.160998 0.543562
2.724000 -0.625571 -0.051343 0.591245
2.725000 -0.600625 -0.030946 0.590976
2.726000 -0.663715 -0.110565 0.589451
2.727000 -0.698221 -0.123832 0.611675
2.728000 -0.686791 -0.068139 0.642080
2.729000 -0.652479 -0.021538 0.650287
2.730000 -0.654446 -0.068279 0.604556
2.731000 -0.698675 -0.146201 0.586030
2.732000 -0.717310 -0.145293 0.594245
2.733000 -0.662115 -0.082483 0.591669
2.734000 -0.597590 -0.064653 0.558528
2.735000 -0.651359 -0.106552 0.576040
2.736000 -0.743647 -0.188147 0.587251
2.737000 -0.781196 -0.182186 0.622695
2.738000 -0.737987 -0.102794 0.636808
2.739000 -0.682357 -0.114465 0.592217
2.740000 -0.711998 -0.161070 0.577115
2.741000 -0.745812 -0.179686 0.595158
2.742000 -0.686615 -0.090645 0.604693
2.743000 -0.632333 -0.029773 0.619276
2.744000 -0.646470 -0.095792 0.579685
2.745000 -0.735111 -0.171874 0.596979
2.746000 -0.751807 -0.139683 0.633672
2.747000 -0.694134 -0.065750 0.646904
2.748000 -0.627888 -0.033133 0.614877
2.749000 -0.663623 -0.081720 0.609101
2.750000 -0.729299 -0.130638 0.637145
2.751000 -0.729103 -0.103720 0.648711
2.752000 -0.679572 -0.051073 0.657457
2.753000 -0.700000 -0.075629 0.649646
2.754000 -0.737599 -0.145834 0.625564
2.755000 -0.774667 -0.202212 0.600649
2.756000 -0.750669 -0.158703 0.608212
2.757000 -0.676559 -0.088394 0.602051
2.758000 -0.642521 -0.084538 0.576452
2.759000 -0.687173 -0.169080 0.547466
2.760000 -0.736301 -0.156961 0.613291
2.761000 -0.723614 -0.090685 0.651059
2.762000 -0.674622 -0.062553 0.634266
2.763000 -0.678048 -0.091706 0.613558
2.764000 -0.746635 -0.146635 0.626315
2.765000 -0.748726 -0.116300 0.656556
2.766000 -0.699325 -0.061552 0.655292
2.767000 -0.643744 -0.042880 0.617566
2.768000 -0.684983 -0.110497 0.608204
2.769000 -0.764625 -0.132756 0.661630
2.770000 -0.733693 -0.062851 0.693310
2.771000 -0.660815 0.008343 0.680573
2.772000 -0.669949 -0.053212 0.650532
2.773000 -0.756698 -0.158852 0.622978
2.774000 -0.784535 -0.185890 0.621619
2.775000 -0.741939 -0.121923 0.635542
2.776000 -0.693485 -0.084224 0.622299
2.777000 -0.711692 -0.140696 0.597654
2.778000 -0.769017 -0.186243 0.602669
2.779000 -0.750468 -0.169428 0.597801
2.780000 -0.709835 -0.097713 0.630286
2.781000 -0.702686 -0.094818 0.632201
2.782000 -0.724956 -0.142885 0.612193
2.783000 -0.778985 -0.175918 0.635797
2.784000 -0.724617 -0.097342 0.641774
2.785000 -0.649443 -0.041152 0.627407
2.786000 -0.682140 -0.062257 0.653459
2.787000 -0.747642 -0.106317 0.669461
2.788000 -0.765572 -0.115449 0.673986
2.789000 -0.712464 -0.049806 0.684546
2.790000 -0.643612 -0.027714 0.645322
2.791000 -0.696798 -0.105503 0.613732
2.792000 -0.752993 -0.164386 0.616518
2.793000 -0.754804 -0.150367 0.632414
2.794000 -0.706718 -0.079801 0.634804
2.795000 -0.689691 -0.063457 0.646298
2.796000 -0.718561 -0.132085 0.630970
2.797000 -0.775181 -0.142028 0.672397
2.798000 -0.755103 -0.070521 0.694249
2.799000 -0.709803 -0.029046 0.691621
2.800000 -0.683468 -0.093132 0.614666
2.801000 -0.738528 -0.173323 0.599367
2.802000 -0.737314 -0.169033 0.596102
2.803000 -0.725565 -0.092927 0.657852
2.804000 -0.677896 -0.043981 0.655576
2.805000 -0.682077 -0.094283 0.615366
2.806000 -0.761620 -0.172697 0.620642
2.807000 -0.773429 -0.134084 0.661519
2.808000 -0.697018 -0.034251 0.677536
2.809000 -0.672850 -0.006794 0.693837
2.810000 -0.705648 -0.065131 0.669970
2.811000 -0.762319 -0.098949 0.684673
2.812000 -0.754302 -0.045780 0.723181
2.813000 -0.683513 0.005235 0.698065
2.814000 -0.663935 -0.042537 0.635893
2.815000 -0.728954 -0.156532 0.596716
2.816000 -0.772291 -0.200091 0.591418
2.817000 -0.724551 -0.087513 0.651210
2.818000 -0.663522 -0.042437 0.640843
2.819000 -0.680303 -0.068185 0.631022
2.820000 -0.722649 -0.105609 0.646451
2.821000 -0.755821 -0.118962 0.663756
2.822000 -0.709946 -0.054522 0.678564
2.823000 -0.685346 0.004803 0.708257
2.824000 -0.687079 -0.034638 0.686429
2.825000 -0.754987 -0.096816 0.695154
2.826000 -0.763388 -0.064638 0.716870
2.827000 -0.694471 0.026300 0.734515
2.828000 -0.670000 -0.005619 0.694622
2.829000 -0.749239 -0.061985 0.718429
2.830000 -0.767373 -0.103901 0.687111
2.831000 -0.738434 -0.072240 0.687309
2.832000 -0.682265 0.004818 0.708309
2.833000 -0.707795 -0.042722 0.699338
2.834000 -0.747509 -0.140532 0.635275
2.835000 -0.748801 -0.160988 0.615028
2.836000 -0.701364 -0.078516 0.644345
2.837000 -0.659845 -0.040215 0.635720
2.838000 -0.729861 -0.110387 0.642295
2.839000 -0.779375 -0.168625 0.636388
2.840000 -0.754641 -0.109044 0.672122
2.841000 -0.699678 -0.010604 0.698161
2.842000 -0.658139 -0.045161 0.636385
2.843000 -0.691348 -0.108431 0.615146
2.844000 -0.725765 -0.122586 0.632172
2.845000 -0.714887 -0.061766 0.663116
2.846000 -0.664036 -0.038153 0.644998
2.847000 -0.648432 -0.029284 0.649215
2.848000 -0.690347 -0.075904 0.643233
2.849000 -0.730207 -0.084937 0.667496
2.850000 -0.712793 -0.023866 0.705939
2.851000 -0.683975 0.007328 0.700050
2.852000 -0.702053 -0.059489 0.661363
2.853000 -0.755069 -0.131464 0.657368
2.854000 -0.767664 -0.117778 0.670719
2.855000 -0.719585 -0.039547 0.694989
2.856000 -0.688954 -0.037024 0.660988
2.857000 -0.705763 -0.123528 0.620212
2.858000 -0.775356 -0.162185 0.628197
2.859000 -0.731515 -0.100575 0.648756
2.860000 -0.691819 -0.035645 0.667772
2.861000 -0.660033 -0.051876 0.625363
2.862000 -0.711071 -0.092617 0.653539
2.863000 -0.732667 -0.083097 0.680696
2.864000 -0.676309 0.011646 0.705318
2.865000 -0.627094 0.031795 0.676699
2.866000 -0.655098 -0.020764 0.667219
2.867000 -0.723555 -0.105987 0.641670
2.868000 -0.713734 -0.077894 0.664262
2.869000 -0.669751 0.032338 0.716882
2.870000 -0.617397 0.032084 0.674811
2.871000 -0.688080 -0.049413 0.672608
2.872000 -0.761911 -0.123808 0.668914
2.873000 -0.746433 -0.132639 0.638649
2.874000 -0.707124 -0.081127 0.641986
2.875000 -0.700065 -0.080741 0.647533
2.876000 -0.742193 -0.134932 0.631404
2.877000 -0.749225 -0.143381 0.636631
2.878000 -0.697441 -0.077307 0.637851
2.879000 -0.640072 -0.066751 0.583482
2.880000 -0.625712 -0.126224 0.529383
2.881000 -0.683234 -0.186442 0.532635
2.882000 -0.731181 -0.158564 0.594094
2.883000 -0.672284 -0.112646 0.577911
2.884000 -0.631889 -0.085867 0.564838
2.885000 -0.686640 -0.147157 0.570330
2.886000 -0.742842 -0.190092 0.587649
2.887000 -0.714847 -0.126998 0.612764
2.888000 -0.662778 -0.047517 0.632252
2.889000 -0.665887 -0.056916 0.629557
2.890000 -0.713116 -0.132556 0.617865
2.891000 -0.750805 -0.175246 0.595197
2.892000 -0.726440 -0.138761 0.601921
2.893000 -0.673428 -0.089068 0.603622
2.894000 -0.687419 -0.140348 0.579623
2.895000 -0.743784 -0.209639 0.563597
2.896000 -0.767221 -0.173345 0.610547
2.897000 -0.691235 -0.097308 0.613900
2.898000 -0.672899 -0.096720 0.599324
2.899000 -0.725283 -0.179825 0.579112
2.900000 -0.771286 -0.242595 0.558855
2.901000 -0.769686 -0.219683 0.583469
2.902000 -0.717873 -0.140078 0.589361
2.903000 -0.689376 -0.124671 0.586738
2.904000 -0.723683 -0.156377 0.599785
2.905000 -0.781061 -0.162700 0.643969
2.906000 -0.764060 -0.091185 0.688003
2.907000 -0.695222 -0.025724 0.685646
2.908000 -0.689583 -0.076007 0.648156
2.909000 -0.776146 -0.155457 0.646141
2.910000 -0.785291 -0.171236 0.641924
2.911000 -0.748642 -0.100980 0.661081
2.912000 -0.690394 -0.093371 0.614862
2.913000 -0.711025 -0.174225 0.566824
2.914000 -0.771650 -0.250735 0.549820
2.915000 -0.782539 -0.190703 0.602915
2.916000 -0.723999 -0.161444 0.585715
2.917000 -0.709432 -0.185861 0.546054
2.918000 -0.765363 -0.218602 0.583972
2.919000 -0.793459 -0.231123 0.579031
2.920000 -0.714164 -0.152185 0.586041
2.921000 -0.690062 -0.049566 0.653100
2.922000 -0.700818 -0.045018 0.686162
2.923000 -0.761486 -0.084229 0.714384
2.924000 -0.798835 -0.129354 0.689794
2.925000 -0.708264 -0.098982 0.631983
2.926000 -0.662261 -0.100118 0.584269
2.927000 -0.696705 -0.182421 0.552196
2.928000 -0.742596 -0.238802 0.538863
2.929000 -0.739467 -0.192713 0.570819
2.930000 -0.679710 -0.139966 0.561754
2.931000 -0.684603 -0.144965 0.567032
2.932000 -0.739204 -0.190317 0.586637
2.933000 -0.803694 -0.221352 0.609473
2.934000 -0.770893 -0.196007 0.593582
2.935000 -0.720030 -0.173872 0.558078
2.936000 -0.694194 -0.200011 0.520211
2.937000 -0.777156 -0.267103 0.541291
2.938000 -0.791553 -0.239572 0.570987
2.939000 -0.744730 -0.176652 0.588385
2.940000 -0.694148 -0.123414 0.590912
2.941000 -0.726280 -0.188024 0.567313
2.942000 -0.785948 -0.239545 0.574616
2.943000 -0.768241 -0.190433 0.601313
2.944000 -0.714351 -0.108059 0.623401
2.945000 -0.671077 -0.121981 0.572789
2.946000 -0.742425 -0.205946 0.575696
2.947000 -0.811109 -0.232614 0.601317
2.948000 -0.764389 -0.168444 0.616729
2.949000 -0.712147 -0.123295 0.611379
2.950000 -0.701422 -0.148404 0.572528
2.951000 -0.735186 -0.217006 0.548439
2.952000 -0.779617 -0.233826 0.573372
2.953000 -0.755516 -0.187654 0.590233
2.954000 -0.739327 -0.191436 0.562477
2.955000 -0.750404 -0.258232 0.524927
2.956000 -0.804816 -0.331608 0.504980
2.957000 -0.798026 -0.324580 0.498240
2.958000 -0.741181 -0.280283 0.473619
2.959000 -0.738913 -0.314636 0.454464
2.960000 -0.788316 -0.384894 0.437799
2.961000 -0.821735 -0.421795 0.426836
2.962000 -0.762543 -0.367432 0.407896
2.963000 -0.733029 -0.321607 0.434390
2.964000 -0.764259 -0.369175 0.429729
2.965000 -0.791885 -0.390490 0.438419
2.966000 -0.804914 -0.348329 0.479493
2.967000 -0.736196 -0.254632 0.500713
2.968000 -0.705425 -0.246525 0.482184
2.969000 -0.778794 -0.311874 0.493985
2.970000 -0.829311 -0.322711 0.548180
2.971000 -0.805195 -0.250680 0.575806
2.972000 -0.721527 -0.179017 0.565812
2.973000 -0.724122 -0.199008 0.561063
2.974000 -0.768733 -0.236388 0.557887
2.975000 -0.767745 -0.213419 0.563735
2.976000 -0.682287 -0.133369 0.555613
2.977000 -0.628712 -0.077201 0.567684
2.978000 -0.660747 -0.112082 0.578251
2.979000 -0.716016 -0.112950 0.634678
2.980000 -0.679862 -0.040586 0.661442
2.981000 -0.596376 0.085610 0.697275
2.982000 -0.565902 0.142550 0.732946
2.983000 -0.629159 0.120842 0.775651
2.984000 -0.662328 0.177536 0.871056
2.985000 -0.612186 0.324969 0.951499
2.986000 -0.511924 0.455051 0.979869
2.987000 -0.500525 0.433269 0.963931
2.988000 -0.547266 0.426096 1.010081
2.989000 -0.578313 0.446478 1.052036
2.990000 -0.547655 0.568733 1.133922
2.991000 -0.531163 0.613195 1.165852
2.992000 -0.569647 0.594819 1.191649
2.993000 -0.628821 0.606352 1.262987
2.994000 -0.637640 0.641118 1.293538
2.995000 -0.591231 0.667369 1.271652
2.996000 -0.590980 0.620977 1.243241
2.997000 -0.685415 0.500057 1.217486
2.998000 -0.721342 0.410928 1.153374
2.999000 -0.707703 0.402105 1.122481
3.000000 -0.697501 0.354080 1.063352
3.001000 -0.801225 0.208889 1.033583
3.002000 -0.922242 0.079085 1.019292
3.003000 -0.951681 0.057606 1.042904
3.004000 -0.936650 0.120698 1.059819
3.005000 -0.907884 0.069044 1.000230
3.006000 -0.980308 -0.057697 0.953708
3.007000 -1.023013 -0.124186 0.928344
3.008000 -0.996708 -0.106740 0.895774
3.009000 -0.934729 -0.098062 0.858443
3.010000 -0.952983 -0.194469 0.781389
3.011000 -0.986442 -0.254480 0.761387
3.012000 -0.965871 -0.212022 0.783257
3.013000 -0.905778 -0.123096 0.784402
3.014000 -0.819267 -0.128640 0.704872
3.015000 -0.850091 -0.220198 0.664973
3.016000 -0.910400 -0.279864 0.656350
3.017000 -0.875234 -0.232051 0.663888
3.018000 -0.813140 -0.177246 0.654422
3.019000 -0.783784 -0.171167 0.636057
3.020000 -0.827159 -0.235872 0.623665
3.021000 -0.877718 -0.261196 0.639620
3.022000 -0.820958 -0.187639 0.656636
3.023000 -0.746166 -0.102700 0.662782
3.024000 -0.756337 -0.137198 0.649377
3.025000 -0.773702 -0.168242 0.642361
3.026000 -0.828582 -0.180476 0.677550
3.027000 -0.765300 -0.091619 0.689146
3.028000 -0.677499 -0.070045 0.629534
3.029000 -0.730244 -0.137084 0.633552
3.030000 -0.794376 -0.173246 0.655270
3.031000 -0.776224 -0.146380 0.653055
3.032000 -0.729521 -0.094273 0.655425
3.033000 -0.710360 -0.094653 0.640397
3.034000 -0.775419 -0.198917 0.605098
3.035000 -0.806925 -0.262579 0.573846
3.036000 -0.780113 -0.235871 0.566727
3.037000 -0.713448 -0.153363 0.571572
3.038000 -0.697852 -0.140658 0.591230
3.039000 -0.755442 -0.168683 0.621214
3.040000 -0.776846 -0.148959 0.657660
3.041000 -0.755902 -0.082670 0.683900
3.042000 -0.687385 -0.078781 0.630640
3.043000 -0.709009 -0.145108 0.588147
3.044000 -0.766700 -0.253039 0.544425
3.045000 -0.801056 -0.274522 0.555209
3.046000 -0.716940 -0.181546 0.548116
3.047000 -0.688746 -0.166400 0.540055
3.048000 -0.722525 -0.218752 0.536619
3.049000 -0.804560 -0.259288 0.578633
3.050000 -0.770128 -0.174258 0.618064
3.051000 -0.710481 -0.118213 0.611263
3.052000 -0.682903 -0.156757 0.547215
3.053000 -0.723326 -0.228849 0.524633
3.054000 -0.733227 -0.243212 0.523078
3.055000 -0.709770 -0.192343 0.537737
3.056000 -0.680454 -0.162523 0.542606
3.057000 -0.710486 -0.209361 0.536885
3.058000 -0.758496 -0.272802 0.515220
3.059000 -0.756070 -0.242493 0.530711
3.060000 -0.683532 -0.172703 0.531792
3.061000 -0.653589 -0.170698 0.507241
3.062000 -0.698636 -0.248406 0.480449
3.063000 -0.726758 -0.248305 0.512267
3.064000 -0.700148 -0.157340 0.572976
3.065000 -0.649245 -0.103130 0.572072
3.066000 -0.669877 -0.143771 0.558927
3.067000 -0.732901 -0.206953 0.551760
3.068000 -0.752425 -0.210849 0.566245
3.069000 -0.726771 -0.143379 0.596104
3.070000 -0.651737 -0.114440 0.556543
3.071000 -0.688469 -0.148118 0.573818
3.072000 -0.796209 -0.222165 0.598391
3.073000 -0.770464 -0.180517 0.602581
3.074000 -0.676977 -0.113293 0.578899
3.075000 -0.648291 -0.131290 0.540397
3.076000 -0.709970 -0.222266 0.524452
3.077000 -0.756300 -0.262265 0.525532
3.078000 -0.726579 -0.203615 0.548679
3.079000 -0.678753 -0.178157 0.519561
3.080000 -0.676203 -0.222233 0.473943
3.081000 -0.720516 -0.264878 0.489785
3.082000 -0.760002 -0.246086 0.537504
3.083000 -0.691536 -0.156576 0.546897
3.084000 -0.653301 -0.131151 0.547034
3.085000 -0.664760 -0.152965 0.543976
3.086000 -0.728359 -0.201411 0.555915
3.087000 -0.739289 -0.187950 0.574474
3.088000 -0.659128 -0.126955 0.547669
3.089000 -0.627936 -0.117652 0.540340
3.090000 -0.682343 -0.196501 0.512713
3.091000 -0.736642 -0.236902 0.538772
3.092000 -0.737743 -0.175969 0.588104
3.093000 -0.699354 -0.129386 0.591043
3.094000 -0.689417 -0.155898 0.552705
3.095000 -0.732887 -0.277557 0.481808
3.096000 -0.760609 -0.290508 0.503521
3.097000 -0.697514 -0.199872 0.517179
3.098000 -0.656104 -0.164213 0.510996
3.099000 -0.660542 -0.246436 0.438471
3.100000 -0.719082 -0.284324 0.472078
3.101000 -0.726893 -0.251608 0.497806
3.102000 -0.676612 -0.183874 0.510253
3.103000 -0.655223 -0.148575 0.536201
3.104000 -0.700623 -0.207177 0.523951
3.105000 -0.733961 -0.232067 0.534835
3.106000 -0.707782 -0.190083 0.543123
3.107000 -0.636866 -0.104317 0.546080
3.108000 -0.617337 -0.111805 0.524608
3.109000 -0.680298 -0.188061 0.531286
3.110000 -0.743294 -0.201641 0.562205
3.111000 -0.692055 -0.161517 0.551300
